2026-08-04T14:59:09.296133+00:00,SP500,7695.780000000001
2026-08-04T14:59:29.691945+00:00,GER40,26224.37
2026-08-04T14:59:30.634406+00:00,GER40,26224.37
2026-08-04T14:59:32.888554+00:00,NAS100,29448.09
2026-08-04T14:59:53.571411+00:00,AUDUSD,0.7038549999999999
2026-08-04T15:00:02.151204+00:00,XAGUSD,59.5325
2026-08-04T15:00:02.951203+00:00,XAGUSD,59.5325
2026-08-04T15:00:04.130219+00:00,DJ30,54035.0
2026-08-04T15:00:05.091729+00:00,DJ30,54035.0
2026-08-04T15:00:06.004400+00:00,UK100,10916.7
2026-08-04T15:00:06.954457+00:00,UK100,10916.7
2026-08-04T15:01:04.821998+00:00,SP500,7695.280000000001
2026-08-04T15:01:15.026021+00:00,SP500,7695.280000000001
2026-08-04T15:01:26.296245+00:00,GBPUSD,1.3446799999999999
2026-08-04T15:01:27.146174+00:00,GBPUSD,1.3446799999999999
2026-08-04T15:01:28.117057+00:00,GER40,26220.37
2026-08-04T15:01:29.054425+00:00,GER40,26220.37
2026-08-04T15:01:32.763443+00:00,NAS100,29463.84
2026-08-04T15:01:33.930117+00:00,NAS100,29463.84
2026-08-04T15:01:39.337856+00:00,USDCAD,1.405905
2026-08-04T15:01:40.266814+00:00,USDCAD,1.405905
2026-08-04T15:01:53.904520+00:00,AUDUSD,0.703795
2026-08-04T15:02:02.117324+00:00,DJ30,54029.0
2026-08-04T15:02:03.071101+00:00,DJ30,54029.0
2026-08-04T15:02:04.161294+00:00,XAGUSD,59.5755
2026-08-04T15:02:05.042919+00:00,XAGUSD,59.5755
2026-08-04T15:02:05.905547+00:00,UK100,10908.2
2026-08-04T15:02:06.758337+00:00,UK100,10908.2
2026-08-04T15:03:32.605357+00:00,GER40,26215.37
2026-08-04T15:03:33.522002+00:00,GER40,26215.37
2026-08-04T15:03:39.987927+00:00,USDCAD,1.40588
2026-08-04T15:03:40.933481+00:00,USDCAD,1.40588
2026-08-04T15:03:53.575531+00:00,AUDUSD,0.70377
2026-08-04T15:04:01.763005+00:00,DJ30,54033.0
2026-08-04T15:04:02.505677+00:00,DJ30,54033.0
2026-08-04T15:04:03.547136+00:00,UK100,10908.7
2026-08-04T15:04:04.413873+00:00,UK100,10908.7
2026-08-04T15:04:05.268308+00:00,XAGUSD,59.5485
2026-08-04T15:04:06.217542+00:00,XAGUSD,59.5485
2026-08-04T15:05:33.804742+00:00,GBPUSD,1.344785
2026-08-04T15:05:34.596980+00:00,GBPUSD,1.344785
2026-08-04T15:05:35.609184+00:00,GER40,26223.37
2026-08-04T15:05:36.421690+00:00,GER40,26223.37
2026-08-04T15:05:39.588217+00:00,USDCAD,1.4057650000000002
2026-08-04T15:05:40.562796+00:00,USDCAD,1.4057650000000002
2026-08-04T15:05:53.477767+00:00,AUDUSD,0.70377
2026-08-04T15:06:02.108875+00:00,XAGUSD,59.5535
2026-08-04T15:06:02.868075+00:00,XAGUSD,59.5535
2026-08-04T15:06:03.755911+00:00,UK100,10907.2
2026-08-04T15:06:04.700567+00:00,UK100,10907.2
2026-08-04T15:06:05.554894+00:00,DJ30,54045.0
2026-08-04T15:06:06.469383+00:00,DJ30,54045.0
2026-08-04T15:07:06.708891+00:00,SP500,7699.780000000001
2026-08-04T15:07:26.159920+00:00,GBPUSD,1.34482
2026-08-04T15:07:26.850577+00:00,GBPUSD,1.34482
2026-08-04T15:07:27.875564+00:00,GER40,26233.37
2026-08-04T15:07:28.767301+00:00,GER40,26233.37
2026-08-04T15:07:32.863177+00:00,NAS100,29475.96
2026-08-04T15:07:54.384413+00:00,AUDUSD,0.703805
2026-08-04T15:08:02.537955+00:00,UK100,10906.7
2026-08-04T15:08:03.412748+00:00,UK100,10906.7
2026-08-04T15:08:04.705002+00:00,DJ30,54020.0
2026-08-04T15:08:05.629692+00:00,DJ30,54020.0
2026-08-04T15:08:06.524474+00:00,XAGUSD,59.5155
2026-08-04T15:08:07.463578+00:00,XAGUSD,59.5155
2026-08-04T15:09:05.354663+00:00,SP500,7698.530000000001
2026-08-04T15:09:26.596419+00:00,GER40,26221.37
2026-08-04T15:09:27.392139+00:00,GER40,26221.37
2026-08-04T15:09:32.638609+00:00,NAS100,29482.34
2026-08-04T15:09:39.863411+00:00,USDCAD,1.4060700000000002
2026-08-04T15:09:40.821998+00:00,USDCAD,1.4060700000000002
2026-08-04T15:09:54.634528+00:00,AUDUSD,0.703685
2026-08-04T15:10:02.005270+00:00,DJ30,54030.0
2026-08-04T15:10:02.759041+00:00,DJ30,54030.0
2026-08-04T15:10:03.718219+00:00,UK100,10907.2
2026-08-04T15:10:04.583925+00:00,UK100,10907.2
2026-08-04T15:10:05.484369+00:00,XAGUSD,59.6025
2026-08-04T15:10:06.388718+00:00,XAGUSD,59.6025
2026-08-04T15:11:07.771270+00:00,SP500,7700.91
2026-08-04T15:11:29.293096+00:00,GER40,26227.37
2026-08-04T15:11:30.247336+00:00,GER40,26227.37
2026-08-04T15:11:32.209766+00:00,NAS100,29488.09
2026-08-04T15:11:39.455534+00:00,USDCAD,1.40628
2026-08-04T15:11:40.342757+00:00,USDCAD,1.40628
2026-08-04T15:12:02.100531+00:00,XAGUSD,59.5875
2026-08-04T15:12:02.864033+00:00,XAGUSD,59.5875
2026-08-04T15:12:03.942449+00:00,UK100,10904.2
2026-08-04T15:12:04.884018+00:00,UK100,10904.2
2026-08-04T15:12:05.858990+00:00,DJ30,54019.0
2026-08-04T15:12:07.104844+00:00,DJ30,54019.0
2026-08-04T15:13:07.771924+00:00,SP500,7703.030000000001
2026-08-04T15:13:27.480406+00:00,GER40,26221.37
2026-08-04T15:13:28.400602+00:00,GER40,26221.37
2026-08-04T15:13:33.776420+00:00,NAS100,29517.59
2026-08-04T15:13:41.004734+00:00,USDCAD,1.406445
2026-08-04T15:13:41.884676+00:00,USDCAD,1.406445
2026-08-04T15:14:03.968383+00:00,DJ30,54017.0
2026-08-04T15:14:04.755543+00:00,DJ30,54017.0
2026-08-04T15:14:05.930234+00:00,XAGUSD,59.5565
2026-08-04T15:14:06.809129+00:00,XAGUSD,59.5565
2026-08-04T15:15:05.547138+00:00,SP500,7702.780000000001
2026-08-04T15:15:26.671310+00:00,GER40,26227.37
2026-08-04T15:15:27.455755+00:00,GER40,26227.37
2026-08-04T15:15:32.326363+00:00,NAS100,29515.96
2026-08-04T15:15:40.179904+00:00,USDCAD,1.40698
2026-08-04T15:15:41.371530+00:00,USDCAD,1.40698
2026-08-04T15:16:02.488517+00:00,DJ30,54028.0
2026-08-04T15:16:03.251920+00:00,DJ30,54028.0
2026-08-04T15:16:04.277420+00:00,UK100,10904.7
2026-08-04T15:16:05.230226+00:00,UK100,10904.7
2026-08-04T15:16:06.167639+00:00,XAGUSD,59.5135
2026-08-04T15:16:07.213104+00:00,XAGUSD,59.5135
2026-08-04T15:17:08.139507+00:00,SP500,7705.530000000001
2026-08-04T15:17:29.688340+00:00,GER40,26222.37
2026-08-04T15:17:30.621833+00:00,GER40,26222.37
2026-08-04T15:17:32.579908+00:00,NAS100,29520.71
2026-08-04T15:17:39.688270+00:00,USDCAD,1.4071500000000001
2026-08-04T15:17:40.713079+00:00,USDCAD,1.4071500000000001
2026-08-04T15:18:01.688573+00:00,XAGUSD,59.4045
2026-08-04T15:18:02.404751+00:00,XAGUSD,59.4045
2026-08-04T15:18:03.482979+00:00,UK100,10906.2
2026-08-04T15:18:04.327227+00:00,UK100,10906.2
2026-08-04T15:18:05.130184+00:00,DJ30,54017.0
2026-08-04T15:18:06.079982+00:00,DJ30,54017.0
2026-08-04T15:19:07.583995+00:00,SP500,7706.280000000001
2026-08-04T15:19:27.027115+00:00,GER40,26232.37
2026-08-04T15:19:27.963951+00:00,GER40,26232.37
2026-08-04T15:19:33.002298+00:00,NAS100,29527.79
2026-08-04T15:19:39.983938+00:00,USDCAD,1.407245
2026-08-04T15:19:40.926304+00:00,USDCAD,1.407245
2026-08-04T15:20:02.382004+00:00,XAGUSD,59.408500000000004
2026-08-04T15:20:03.256312+00:00,XAGUSD,59.408500000000004
2026-08-04T15:20:04.635272+00:00,DJ30,54042.0
2026-08-04T15:20:05.496646+00:00,DJ30,54042.0
2026-08-04T15:20:06.433673+00:00,UK100,10908.7
2026-08-04T15:20:07.356800+00:00,UK100,10908.7
2026-08-04T15:21:05.123605+00:00,SP500,7707.280000000001
2026-08-04T15:21:26.439356+00:00,GER40,26232.37
2026-08-04T15:21:27.238440+00:00,GER40,26232.37
2026-08-04T15:21:32.176582+00:00,NAS100,29538.34
2026-08-04T15:21:39.713157+00:00,USDCAD,1.40714
2026-08-04T15:21:40.621485+00:00,USDCAD,1.40714
2026-08-04T15:22:01.505574+00:00,DJ30,54014.0
2026-08-04T15:22:02.315821+00:00,DJ30,54014.0
2026-08-04T15:22:05.242804+00:00,XAGUSD,59.3965
2026-08-04T15:22:06.222138+00:00,XAGUSD,59.3965
2026-08-04T15:23:08.316022+00:00,SP500,7706.530000000001
2026-08-04T15:23:28.097823+00:00,GER40,26234.37
2026-08-04T15:23:29.090072+00:00,GER40,26234.37
2026-08-04T15:23:32.138276+00:00,NAS100,29553.59
2026-08-04T15:23:39.520323+00:00,USDCAD,1.40705
2026-08-04T15:23:40.427090+00:00,USDCAD,1.40705
2026-08-04T15:24:01.892808+00:00,XAGUSD,59.3525
2026-08-04T15:24:02.652557+00:00,XAGUSD,59.3525
2026-08-04T15:24:04.085801+00:00,DJ30,54041.0
2026-08-04T15:24:05.016751+00:00,DJ30,54041.0
2026-08-04T15:25:06.295099+00:00,SP500,7711.030000000001
2026-08-04T15:25:26.768609+00:00,GER40,26240.37
2026-08-04T15:25:27.698264+00:00,GER40,26240.37
2026-08-04T15:25:33.023327+00:00,NAS100,29556.34
2026-08-04T15:25:39.824022+00:00,USDCAD,1.4068200000000002
2026-08-04T15:25:40.700408+00:00,USDCAD,1.4068200000000002
2026-08-04T15:25:54.682536+00:00,AUDUSD,0.7033149999999999
2026-08-04T15:26:02.518543+00:00,XAGUSD,59.3715
2026-08-04T15:26:03.330778+00:00,XAGUSD,59.3715
2026-08-04T15:26:04.604767+00:00,DJ30,54056.0
2026-08-04T15:26:05.496205+00:00,DJ30,54056.0
2026-08-04T15:26:06.418538+00:00,UK100,10904.7
2026-08-04T15:26:07.288730+00:00,UK100,10904.7
2026-08-04T15:27:05.058786+00:00,SP500,7710.780000000001
2026-08-04T15:27:26.452704+00:00,GER40,26241.37
2026-08-04T15:27:27.198464+00:00,GER40,26241.37
2026-08-04T15:27:32.199800+00:00,NAS100,29537.84
2026-08-04T15:27:39.578085+00:00,USDCAD,1.4067349999999998
2026-08-04T15:27:40.424681+00:00,USDCAD,1.4067349999999998
2026-08-04T15:27:53.440450+00:00,AUDUSD,0.70335
2026-08-04T15:28:01.623158+00:00,DJ30,54039.0
2026-08-04T15:28:02.344853+00:00,DJ30,54039.0
2026-08-04T15:28:03.665681+00:00,XAGUSD,59.3445
2026-08-04T15:28:04.530799+00:00,XAGUSD,59.3445
2026-08-04T15:29:09.887782+00:00,SP500,7707.780000000001
2026-08-04T15:29:28.424617+00:00,GER40,26245.37
2026-08-04T15:29:29.273788+00:00,GER40,26245.37
2026-08-04T15:29:33.057135+00:00,NAS100,29531.96
2026-08-04T15:29:40.467983+00:00,USDCAD,1.4065599999999998
2026-08-04T15:29:41.304741+00:00,USDCAD,1.4065599999999998
2026-08-04T15:30:03.419401+00:00,UK100,10903.7
2026-08-04T15:30:04.262865+00:00,UK100,10903.7
2026-08-04T15:30:05.302662+00:00,DJ30,54019.0
2026-08-04T15:30:06.148862+00:00,DJ30,54019.0
2026-08-04T15:30:07.018935+00:00,XAGUSD,59.4005
2026-08-04T15:30:07.948772+00:00,XAGUSD,59.4005
2026-08-04T15:31:05.528580+00:00,SP500,7708.280000000001
2026-08-04T15:31:26.091699+00:00,GBPUSD,1.3445999999999998
2026-08-04T15:31:26.821220+00:00,GBPUSD,1.3445999999999998
2026-08-04T15:31:27.822030+00:00,GER40,26237.37
2026-08-04T15:31:28.710155+00:00,GER40,26237.37
2026-08-04T15:31:32.952828+00:00,NAS100,29531.96
2026-08-04T15:31:39.609643+00:00,USDCAD,1.406785
2026-08-04T15:31:40.501492+00:00,USDCAD,1.406785
2026-08-04T15:31:54.027021+00:00,AUDUSD,0.7033149999999999
2026-08-04T15:32:02.575352+00:00,DJ30,54036.0
2026-08-04T15:32:03.393723+00:00,DJ30,54036.0
2026-08-04T15:32:04.491643+00:00,XAGUSD,59.4335
2026-08-04T15:32:05.334869+00:00,XAGUSD,59.4335
2026-08-04T15:32:06.176660+00:00,UK100,10903.7
2026-08-04T15:32:07.080369+00:00,UK100,10903.7
2026-08-04T15:33:04.860528+00:00,SP500,7707.530000000001
2026-08-04T15:33:26.278678+00:00,GER40,26229.37
2026-08-04T15:33:27.119522+00:00,GER40,26229.37
2026-08-04T15:33:32.367877+00:00,NAS100,29527.84
2026-08-04T15:33:39.594851+00:00,USDCAD,1.40705
2026-08-04T15:33:40.450037+00:00,USDCAD,1.40705
2026-08-04T15:33:53.465750+00:00,AUDUSD,0.703265
2026-08-04T15:34:01.119101+00:00,DJ30,54007.0
2026-08-04T15:34:02.016209+00:00,DJ30,54007.0
2026-08-04T15:34:03.888410+00:00,UK100,10897.2
2026-08-04T15:34:04.588731+00:00,UK100,10897.2
2026-08-04T15:34:05.589857+00:00,XAGUSD,59.4055
2026-08-04T15:34:06.448807+00:00,XAGUSD,59.4055
2026-08-04T15:35:11.239214+00:00,SP500,7705.780000000001
2026-08-04T15:35:27.436023+00:00,GER40,26222.37
2026-08-04T15:35:28.341818+00:00,GER40,26222.37
2026-08-04T15:35:32.279646+00:00,NAS100,29537.84
2026-08-04T15:35:39.720337+00:00,USDCAD,1.40733
2026-08-04T15:35:40.615802+00:00,USDCAD,1.40733
2026-08-04T15:36:02.428073+00:00,XAGUSD,59.4195
2026-08-04T15:36:03.256528+00:00,XAGUSD,59.4195
2026-08-04T15:36:04.402206+00:00,UK100,10894.2
2026-08-04T15:36:05.259682+00:00,UK100,10894.2
2026-08-04T15:36:06.149616+00:00,DJ30,54001.0
2026-08-04T15:36:07.039476+00:00,DJ30,54001.0
2026-08-04T15:37:05.166985+00:00,SP500,7707.780000000001
2026-08-04T15:37:27.050934+00:00,GER40,26226.37
2026-08-04T15:37:27.904775+00:00,GER40,26226.37
2026-08-04T15:37:33.066446+00:00,NAS100,29538.59
2026-08-04T15:37:39.653994+00:00,USDCAD,1.407365
2026-08-04T15:37:40.480347+00:00,USDCAD,1.407365
2026-08-04T15:38:02.299469+00:00,DJ30,53993.0
2026-08-04T15:38:03.144136+00:00,DJ30,53993.0
2026-08-04T15:38:04.415195+00:00,UK100,10898.2
2026-08-04T15:38:05.269230+00:00,UK100,10898.2
2026-08-04T15:38:06.157366+00:00,XAGUSD,59.4465
2026-08-04T15:38:07.021979+00:00,XAGUSD,59.4465
2026-08-04T15:39:04.909249+00:00,SP500,7712.030000000001
2026-08-04T15:39:26.423589+00:00,GER40,26269.37
2026-08-04T15:39:27.312139+00:00,GER40,26269.37
2026-08-04T15:39:28.313480+00:00,GBPUSD,1.3450000000000002
2026-08-04T15:39:29.203165+00:00,GBPUSD,1.3450000000000002
2026-08-04T15:39:32.302504+00:00,NAS100,29564.34
2026-08-04T15:39:39.549827+00:00,USDCAD,1.40739
2026-08-04T15:39:40.463575+00:00,USDCAD,1.40739
2026-08-04T15:39:53.446562+00:00,AUDUSD,0.703495
2026-08-04T15:40:01.223282+00:00,UK100,10906.7
2026-08-04T15:40:02.033786+00:00,UK100,10906.7
2026-08-04T15:40:03.018893+00:00,DJ30,54041.0
2026-08-04T15:40:03.925087+00:00,DJ30,54041.0
2026-08-04T15:40:06.215040+00:00,XAGUSD,59.6205
2026-08-04T15:40:07.088099+00:00,XAGUSD,59.6205
2026-08-04T15:41:09.243255+00:00,SP500,7712.530000000001
2026-08-04T15:41:26.883946+00:00,GBPUSD,1.344905
2026-08-04T15:41:27.616236+00:00,GBPUSD,1.344905
2026-08-04T15:41:28.508446+00:00,GER40,26261.37
2026-08-04T15:41:29.351509+00:00,GER40,26261.37
2026-08-04T15:41:32.183839+00:00,NAS100,29558.29
2026-08-04T15:41:39.810814+00:00,USDCAD,1.407365
2026-08-04T15:41:40.638394+00:00,USDCAD,1.407365
2026-08-04T15:42:02.132237+00:00,XAGUSD,59.6445
2026-08-04T15:42:02.882505+00:00,XAGUSD,59.6445
2026-08-04T15:42:03.989882+00:00,UK100,10906.7
2026-08-04T15:42:04.872440+00:00,UK100,10906.7
2026-08-04T15:42:05.735952+00:00,DJ30,54055.0
2026-08-04T15:42:06.621435+00:00,DJ30,54055.0
2026-08-04T15:43:05.291430+00:00,SP500,7713.530000000001
2026-08-04T15:43:26.074025+00:00,GBPUSD,1.3449
2026-08-04T15:43:26.784076+00:00,GBPUSD,1.3449
2026-08-04T15:43:27.706534+00:00,GER40,26264.37
2026-08-04T15:43:28.562224+00:00,GER40,26264.37
2026-08-04T15:43:33.002818+00:00,NAS100,29566.34
2026-08-04T15:43:39.561687+00:00,USDCAD,1.4073799999999999
2026-08-04T15:43:40.434891+00:00,USDCAD,1.4073799999999999
2026-08-04T15:44:02.104167+00:00,DJ30,54078.0
2026-08-04T15:44:02.868112+00:00,DJ30,54078.0
2026-08-04T15:44:04.191694+00:00,XAGUSD,59.6705
2026-08-04T15:44:05.072097+00:00,XAGUSD,59.6705
2026-08-04T15:44:05.952053+00:00,UK100,10909.2
2026-08-04T15:44:06.810730+00:00,UK100,10909.2
2026-08-04T15:45:06.123580+00:00,SP500,7716.780000000001
2026-08-04T15:45:27.095401+00:00,GBPUSD,1.3450799999999998
2026-08-04T15:45:27.968590+00:00,GBPUSD,1.3450799999999998
2026-08-04T15:45:28.969605+00:00,GER40,26256.37
2026-08-04T15:45:29.836091+00:00,GER40,26256.37
2026-08-04T15:45:32.840726+00:00,NAS100,29577.59
2026-08-04T15:45:40.468603+00:00,USDCAD,1.40734
2026-08-04T15:45:41.343631+00:00,USDCAD,1.40734
2026-08-04T15:46:02.319404+00:00,DJ30,54098.0
2026-08-04T15:46:02.968032+00:00,DJ30,54098.0
2026-08-04T15:46:03.902946+00:00,UK100,10904.2
2026-08-04T15:46:04.800264+00:00,UK100,10904.2
2026-08-04T15:46:05.692639+00:00,XAGUSD,59.658500000000004
2026-08-04T15:46:06.519029+00:00,XAGUSD,59.658500000000004
2026-08-04T15:47:09.174510+00:00,SP500,7719.280000000001
2026-08-04T15:47:27.194688+00:00,GBPUSD,1.34518
2026-08-04T15:47:28.013173+00:00,GBPUSD,1.34518
2026-08-04T15:47:29.019236+00:00,GER40,26256.37
2026-08-04T15:47:29.830110+00:00,GER40,26256.37
2026-08-04T15:47:32.607528+00:00,NAS100,29576.84
2026-08-04T15:47:39.645939+00:00,USDCAD,1.407475
2026-08-04T15:47:40.468639+00:00,USDCAD,1.407475
2026-08-04T15:48:01.933862+00:00,XAGUSD,59.6455
2026-08-04T15:48:02.657848+00:00,XAGUSD,59.6455
2026-08-04T15:48:03.777010+00:00,UK100,10905.2
2026-08-04T15:48:04.658891+00:00,UK100,10905.2
2026-08-04T15:48:05.518845+00:00,DJ30,54117.0
2026-08-04T15:48:06.361079+00:00,DJ30,54117.0
2026-08-04T15:49:05.199458+00:00,SP500,7720.030000000001
2026-08-04T15:49:26.200059+00:00,GBPUSD,1.3450099999999998
2026-08-04T15:49:26.975761+00:00,GBPUSD,1.3450099999999998
2026-08-04T15:49:27.928977+00:00,GER40,26256.37
2026-08-04T15:49:28.773520+00:00,GER40,26256.37
2026-08-04T15:49:33.092835+00:00,NAS100,29578.59
2026-08-04T15:49:39.513829+00:00,USDCAD,1.40755
2026-08-04T15:49:40.358818+00:00,USDCAD,1.40755
2026-08-04T15:50:02.072694+00:00,DJ30,54137.0
2026-08-04T15:50:02.857592+00:00,DJ30,54137.0
2026-08-04T15:50:04.104397+00:00,XAGUSD,59.6745
2026-08-04T15:50:05.005738+00:00,XAGUSD,59.6745
2026-08-04T15:50:05.904746+00:00,UK100,10908.7
2026-08-04T15:50:06.736027+00:00,UK100,10908.7
2026-08-04T15:51:08.697162+00:00,SP500,7721.780000000001
2026-08-04T15:51:26.535774+00:00,GBPUSD,1.345115
2026-08-04T15:51:27.394121+00:00,GBPUSD,1.345115
2026-08-04T15:51:28.340646+00:00,GER40,26250.37
2026-08-04T15:51:29.202027+00:00,GER40,26250.37
2026-08-04T15:51:32.285112+00:00,NAS100,29584.84
2026-08-04T15:51:39.681195+00:00,USDCAD,1.40728
2026-08-04T15:51:40.496777+00:00,USDCAD,1.40728
2026-08-04T15:52:01.623105+00:00,DJ30,54145.0
2026-08-04T15:52:02.366541+00:00,DJ30,54145.0
2026-08-04T15:52:03.530521+00:00,UK100,10910.7
2026-08-04T15:52:04.336565+00:00,UK100,10910.7
2026-08-04T15:52:05.212353+00:00,XAGUSD,59.7315
2026-08-04T15:52:06.101345+00:00,XAGUSD,59.7315
2026-08-04T15:53:08.681041+00:00,SP500,7721.530000000001
2026-08-04T15:53:27.364771+00:00,GBPUSD,1.3452700000000002
2026-08-04T15:53:28.140647+00:00,GBPUSD,1.3452700000000002
2026-08-04T15:53:29.094586+00:00,GER40,26247.37
2026-08-04T15:53:29.959599+00:00,GER40,26247.37
2026-08-04T15:53:32.270027+00:00,NAS100,29584.09
2026-08-04T15:53:39.604945+00:00,USDCAD,1.4071799999999999
2026-08-04T15:53:40.471360+00:00,USDCAD,1.4071799999999999
2026-08-04T15:53:53.518522+00:00,AUDUSD,0.703605
2026-08-04T15:54:02.053647+00:00,XAGUSD,59.7745
2026-08-04T15:54:02.766428+00:00,XAGUSD,59.7745
2026-08-04T15:54:03.834043+00:00,UK100,10906.7
2026-08-04T15:54:04.722502+00:00,UK100,10906.7
2026-08-04T15:54:05.629261+00:00,DJ30,54112.0
2026-08-04T15:54:06.527643+00:00,DJ30,54112.0
2026-08-04T15:55:05.650112+00:00,SP500,7715.030000000001
2026-08-04T15:55:26.376768+00:00,GBPUSD,1.3452099999999998
2026-08-04T15:55:27.144993+00:00,GBPUSD,1.3452099999999998
2026-08-04T15:55:28.082619+00:00,GER40,26239.37
2026-08-04T15:55:28.973973+00:00,GER40,26239.37
2026-08-04T15:55:33.081469+00:00,NAS100,29571.09
2026-08-04T15:55:39.511904+00:00,USDCAD,1.407165
2026-08-04T15:55:40.405773+00:00,USDCAD,1.407165
2026-08-04T15:55:53.613233+00:00,AUDUSD,0.7036549999999999
2026-08-04T15:56:02.056477+00:00,DJ30,54120.0
2026-08-04T15:56:02.877760+00:00,DJ30,54120.0
2026-08-04T15:56:03.927332+00:00,XAGUSD,59.7945
2026-08-04T15:56:04.794145+00:00,XAGUSD,59.7945
2026-08-04T15:56:05.651063+00:00,UK100,10908.7
2026-08-04T15:56:06.540227+00:00,UK100,10908.7
2026-08-04T15:57:05.396403+00:00,SP500,7717.030000000001
2026-08-04T15:57:26.628291+00:00,GER40,26244.37
2026-08-04T15:57:27.518658+00:00,GER40,26244.37
2026-08-04T15:57:32.225044+00:00,NAS100,29571.09
2026-08-04T15:57:39.710298+00:00,USDCAD,1.4072900000000002
2026-08-04T15:57:40.503800+00:00,USDCAD,1.4072900000000002
2026-08-04T15:57:54.371608+00:00,AUDUSD,0.7037
2026-08-04T15:58:01.698763+00:00,DJ30,54136.350000000006
2026-08-04T15:58:02.398326+00:00,DJ30,54136.350000000006
2026-08-04T15:58:03.514852+00:00,UK100,10907.7
2026-08-04T15:58:04.373387+00:00,UK100,10907.7
2026-08-04T15:58:05.241836+00:00,XAGUSD,59.7765
2026-08-04T15:58:06.116817+00:00,XAGUSD,59.7765
2026-08-04T15:59:08.776021+00:00,SP500,7717.780000000001
2026-08-04T15:59:28.088225+00:00,GER40,26246.37
2026-08-04T15:59:28.908705+00:00,GER40,26246.37
2026-08-04T15:59:32.150687+00:00,NAS100,29566.84
2026-08-04T15:59:39.488702+00:00,USDCAD,1.40727
2026-08-04T15:59:40.363074+00:00,USDCAD,1.40727
2026-08-04T15:59:53.207975+00:00,AUDUSD,0.70368
2026-08-04T16:00:02.498116+00:00,XAGUSD,59.7305
2026-08-04T16:00:03.223242+00:00,XAGUSD,59.7305
2026-08-04T16:00:04.306712+00:00,UK100,10904.7
2026-08-04T16:00:05.165939+00:00,UK100,10904.7
2026-08-04T16:00:05.993873+00:00,DJ30,54102.649999999994
2026-08-04T16:00:06.931711+00:00,DJ30,54102.649999999994
2026-08-04T16:01:06.041939+00:00,SP500,7720.280000000001
2026-08-04T16:01:27.169801+00:00,GBPUSD,1.34544
2026-08-04T16:01:27.922646+00:00,GBPUSD,1.34544
2026-08-04T16:01:28.898765+00:00,GER40,26255.37
2026-08-04T16:01:29.779324+00:00,GER40,26255.37
2026-08-04T16:01:33.762957+00:00,NAS100,29589.84
2026-08-04T16:01:40.444922+00:00,USDCAD,1.407175
2026-08-04T16:01:41.324745+00:00,USDCAD,1.407175
2026-08-04T16:01:53.667394+00:00,AUDUSD,0.70372
2026-08-04T16:02:03.055307+00:00,DJ30,54116.0
2026-08-04T16:02:03.845304+00:00,DJ30,54116.0
2026-08-04T16:02:04.875610+00:00,XAGUSD,59.7385
2026-08-04T16:02:05.753795+00:00,XAGUSD,59.7385
2026-08-04T16:02:06.628263+00:00,UK100,10909.7
2026-08-04T16:02:07.505648+00:00,UK100,10909.7
2026-08-04T16:03:05.397972+00:00,SP500,7721.030000000001
2026-08-04T16:03:26.247802+00:00,GER40,26257.37
2026-08-04T16:03:27.088863+00:00,GER40,26257.37
2026-08-04T16:03:34.318247+00:00,NAS100,29584.84
2026-08-04T16:03:39.878861+00:00,USDCAD,1.407375
2026-08-04T16:03:40.766486+00:00,USDCAD,1.407375
2026-08-04T16:04:01.755535+00:00,UK100,10910.7
2026-08-04T16:04:02.481999+00:00,UK100,10910.7
2026-08-04T16:04:03.746188+00:00,DJ30,54132.0
2026-08-04T16:04:04.635739+00:00,DJ30,54132.0
2026-08-04T16:04:05.535348+00:00,XAGUSD,59.7215
2026-08-04T16:04:06.399532+00:00,XAGUSD,59.7215
2026-08-04T16:05:08.532044+00:00,SP500,7720.65
2026-08-04T16:05:27.827900+00:00,GER40,26254.37
2026-08-04T16:05:28.665451+00:00,GER40,26254.37
2026-08-04T16:05:32.225695+00:00,NAS100,29591.09
2026-08-04T16:05:39.528215+00:00,USDCAD,1.4073600000000002
2026-08-04T16:05:40.433919+00:00,USDCAD,1.4073600000000002
2026-08-04T16:06:02.088955+00:00,XAGUSD,59.7125
2026-08-04T16:06:02.872746+00:00,XAGUSD,59.7125
2026-08-04T16:06:03.927786+00:00,UK100,10911.7
2026-08-04T16:06:04.780798+00:00,UK100,10911.7
2026-08-04T16:06:05.607325+00:00,DJ30,54132.0
2026-08-04T16:06:06.458626+00:00,DJ30,54132.0
2026-08-04T16:07:09.146488+00:00,SP500,7718.530000000001
2026-08-04T16:07:27.349899+00:00,GER40,26251.37
2026-08-04T16:07:28.233678+00:00,GER40,26251.37
2026-08-04T16:07:33.065322+00:00,NAS100,29579.34
2026-08-04T16:07:39.902235+00:00,USDCAD,1.407555
2026-08-04T16:07:40.793321+00:00,USDCAD,1.407555
2026-08-04T16:08:02.355675+00:00,XAGUSD,59.7335
2026-08-04T16:08:03.116039+00:00,XAGUSD,59.7335
2026-08-04T16:08:04.296111+00:00,DJ30,54113.0
2026-08-04T16:08:05.180383+00:00,DJ30,54113.0
2026-08-04T16:08:06.039492+00:00,UK100,10914.2
2026-08-04T16:08:06.912942+00:00,UK100,10914.2
2026-08-04T16:09:04.898268+00:00,SP500,7717.280000000001
2026-08-04T16:09:26.405942+00:00,GER40,26249.37
2026-08-04T16:09:27.269713+00:00,GER40,26249.37
